-0.0038159632	-0.12916195	0.048384737	0.051148467	0.105994634	-0.036316555	-0.06838024	0.1148888	-0.010086421	0.08864567	0.09371764	-0.103076726	0.10565375	-0.07896762	0.1128482	-0.096599534
-0.029530454	0.022611404	-0.078462765	0.012045502	0.004929491	0.010380757	-0.10309058	0.014797929	0.15484396	-0.036670946	-0.112088874	0.032126423	0.071865305	-0.11496468	-0.03663791	0.020216146
0.035342745	-0.09507546	0.15572731	-0.19523214	-0.11227672	-0.023318006	0.11626799	0.008500825	-0.14063159	0.11299043	0.09733853	-0.10564141	0.10829218	-0.20838621	0.013905298	-0.14227073
0.019207332	-0.07282248	-0.058384635	-0.05397371	0.064823255	-0.13251619	0.074373074	-0.16435155	-0.044110492	0.00051887165	0.023341298	-0.15380356	0.012555514	-0.020838061	0.08269287	0.052133337
-0.056876827	0.01043855	-0.09247993	0.0497584	-0.08510368	-0.025308708	0.007415609	-0.08291601	0.056712065	-0.0024138393	0.0196569	0.08311202	0.10892202	-0.040511757	-0.063507065	-0.0054668486
-0.08826654	-0.068820305	0.05594996	-0.059112314	0.11207138	-0.120119676	0.03253884	-0.030755904	-0.042943753	0.16713439	0.14699428	0.0018833649	-0.00024095103	0.05703794	0.05887737	-0.08665605
-0.0027766828	-0.06978065	0.010201191	-0.08849584	0.12232421	-0.119349904	0.16259655	-0.24561945	-0.07581485	0.024890723	0.012257554	-0.14166625	0.0863075	0.18349499	0.118269295	-0.098224744
0.18319426	-0.1618824	0.06479791	-0.107681185	0.07924776	-0.06198551	-0.06028263	0.06861528	-0.042426106	0.08471136	0.052539006	-0.112585776	-0.029567113	0.057247568	-0.10698006	-0.06267453
-0.09556693	-0.009205201	0.013793918	0.07342025	0.07896695	-0.106571086	-0.066265695	-0.08690605	0.0033256065	0.07169056	-0.066271596	0.029534873	-0.07198889	0.0037933863	-0.055151794	-0.06468
-0.10663912	-0.37118238	0.3637168	-0.3702921	0.087922566	-0.24383059	0.2794133	0.12409273	-0.38227233	0.30533862	0.25259942	-0.29216304	0.29389453	-0.27109104	0.13166022	-0.33707958
0.02022263	0.06508965	-0.007538269	0.09994014	0.08143443	-0.062127855	-0.12042944	-0.13093632	0.0032326372	-0.13829926	-0.012447518	0.05073894	-0.13159613	-0.0090042185	-0.0606687	0.03720778
-0.12406783	0.08499863	0.04186924	-0.015175476	-0.08377994	0.027519027	-0.00789807	-0.07571993	0.006320307	-0.018780386	0.0045135175	0.027128287	0.08001089	0.21358715	0.01167387	0.05254241
-0.08188665	0.0062610093	0.007521074	-0.034932543	-0.15016912	-0.110111736	0.03306868	-0.07301931	-0.008756788	0.018641725	0.029782211	0.06455354	0.06379177	-0.110804915	0.041930117	0.03215041
-0.07932018	-0.021414224	0.05046708	-0.07950104	0.14644074	-0.009171744	0.02348134	-0.029570214	-0.07700225	-0.11159643	0.09218559	0.041810017	-0.010683598	0.0051888484	0.08720662	0.010912559
-0.26704708	-0.14331442	0.092538714	-0.16344516	0.10502156	-0.15815069	0.10211992	0.016387349	-0.27321947	0.20252466	0.13810454	-0.1352361	0.069725595	-0.13398284	0.17096576	-0.0821719
0.041590694	-0.12604041	0.008592954	-0.013894594	-0.06979673	-0.13445589	-0.0073178886	0.19119488	-0.13714564	0.15036467	0.19513449	-0.058987744	0.12703875	-0.14381684	0.11510683	-0.19759102
-0.030370302	-0.009888529	-0.06973194	0.109614626	-0.044057496	-0.008039312	0.003102428	-0.081451006	0.08581419	-0.021640535	0.018874347	0.0599244	0.043338217	-0.015007726	0.015485498	0.1067225
0.03466226	-0.020760199	-0.0068743406	-0.06812115	-0.03810295	-0.11263051	0.028079607	0.13073826	-0.020382078	0.017317552	0.017950812	-0.09479018	-0.03662159	0.042122405	-0.13970858	0.038765177
0.026694974	0.02761101	0.03332092	-0.021801233	-0.004841672	0.1338783	-0.01861931	0.097825795	0.015621793	0.058368776	0.023089368	-0.01893657	0.0601567	-0.022451667	0.08928045	0.14691646
0.09062473	0.12183152	-0.06049767	0.13212198	0.005869508	0.18313497	-0.14318858	-0.20781095	0.18544559	-0.18066958	-0.07800423	0.13355027	-0.06788272	0.091662146	-0.13392189	0.042138
0.13066752	0.31743133	-0.22710828	0.18674995	-0.12666531	0.083308116	-0.34445292	-0.07119755	0.23774484	-0.225925	-0.18622167	0.26173648	-0.20672354	0.21378946	-0.20707504	-0.031247437
-0.12737562	-0.036671706	0.10063686	-0.0024408465	0.123769656	-0.031094488	0.07252017	0.11476175	0.008312952	0.02676743	0.016353652	0.07088703	0.0063306564	0.12939179	0.10253298	-0.030862778
-0.2236869	-0.1895463	0.08164329	-0.16304502	0.05350526	-0.12773484	0.18324713	0.047821663	-0.24546668	0.20181681	0.19650498	-0.11693433	0.1619565	-0.1709705	0.17968753	-0.051917214
0.0049422765	-0.056504607	0.13981469	-0.070379466	0.0026183566	0.031280663	0.05892804	-0.051102728	-0.07943594	-0.027685946	-0.07865593	0.07523103	0.12436165	-0.051439792	-0.041852195	0.046310488
-0.0006292957	0.037524357	-0.029077629	0.005067956	-0.04608743	-0.150741	-0.15761255	-0.09453679	0.05391449	0.090523645	-0.058048666	0.044092994	-0.12487029	-0.20269953	-0.020366907	-0.055875562
-0.026101116	0.030931382	-0.019702477	0.02209371	0.04042341	-0.06354091	0.031765904	0.035259217	0.0047745015	0.031736936	0.022595203	-0.0074935663	-0.054957338	0.006114408	-0.050209645	-0.16472822
-0.02056134	0.11257443	-0.1868327	0.2795846	-0.03791618	-0.08015989	-0.19572139	0.07046668	0.24794205	-0.20007935	-0.0819594	0.3120852	-0.12537102	-0.033497334	-0.08463147	0.14840955
0.10855701	-0.015053707	-0.061111327	0.066861525	0.07737189	0.22490054	0.03046806	0.11042492	0.034745365	-0.035146236	-0.19276074	0.102430046	-0.03673588	0.11524086	-0.11408289	0.05890537
-0.029224915	-0.1464391	0.042454347	-0.07033749	-0.0044039795	0.010991638	-0.013764774	0.031996123	-0.1195593	0.10060124	-0.01974592	0.0025920079	0.09584627	0.05306204	0.07882428	0.04924037
-0.14846644	-0.0716205	-0.01766314	-0.07414519	0.057010274	0.08465491	-0.015674854	0.05319444	0.04556456	-0.06675504	-0.030426906	-0.057989515	0.063656315	0.23496851	0.18356681	-0.026299095
-0.055771854	0.041259747	0.06416137	-0.022664066	0.12261066	0.009694746	0.083144955	0.11721201	0.08824799	0.037955344	-0.004685459	0.00080407405	-0.10018478	-0.19780222	0.0057695615	-0.099673234
0.04243194	0.1526767	0.001245325	0.029986167	0.18270859	0.075806454	-0.14132845	-0.06862315	0.16324165	-0.15474524	-0.20416184	0.09844612	-0.20038775	0.048562318	-0.07436297	0.15219657
0.040552672	0.118937686	-0.086391546	0.31606507	-0.1451509	0.2199919	-0.17761698	-0.04996533	0.156762	-0.14488395	-0.18639368	0.24318422	-0.046416372	0.11953929	-0.2186966	0.014384274
-0.09471418	-0.10189173	-0.059447158	-0.027388966	0.09859392	-0.104803145	0.008451164	0.042384904	-0.11949107	0.21642962	0.1524811	-0.13637052	0.14612043	0.12872568	-0.033845756	-0.10691214
0.010574894	-0.085065536	0.23165186	-0.11196284	0.20910732	-0.09769901	0.05121254	0.097714834	-0.19845122	0.04254692	0.22778293	-0.06504886	0.114376344	-0.053435843	0.07686173	-0.11422049
-0.049097627	-0.060105547	0.04664807	-0.00017791471	0.034658242	-0.13286583	0.087102994	-0.015462851	-0.11827225	0.062129416	0.06807204	-0.20263909	-0.045905687	-0.061500438	0.029874487	0.03382733
0.08047692	-0.23093781	-0.016069436	-0.04350496	-0.044484377	0.11522598	0.08968128	-0.21037449	-0.23696715	0.21600713	0.19891837	-0.015406898	0.03783836	-0.04692298	0.12249199	-0.055468034
-0.03635938	-0.07235038	-0.03831585	-0.12047043	-0.06256667	0.08302815	0.14288849	-0.042825926	-0.12550716	0.20548052	0.008500262	-0.0035725865	0.16180202	-0.16044165	-0.08975366	0.03965027
-0.052882127	-0.084969506	0.08743433	-0.113556236	0.010410289	-0.03160405	0.093214124	-0.03122542	-0.0055242158	-0.011067896	0.11007502	-0.15414062	0.09684626	-0.034468237	0.009709612	0.017173532
-0.12417515	-0.10390045	0.08369432	-0.06488117	0.004346898	0.039515264	0.1417465	0.034849916	-0.098848656	0.054714803	9.069602e-05	-0.012146492	-0.052244365	-0.16330567	-0.14362203	0.014201026
-0.07429801	0.15502082	-0.09154197	0.026100183	-0.22130139	-0.13566391	-0.11126188	0.24415977	0.060471077	-0.13089061	-0.12903543	0.09511639	-0.081042215	0.04897854	-0.098080866	0.13313566
-0.14877161	0.12204041	-0.21322097	0.08395778	0.0041714692	-0.0382977	0.0026086592	-0.1646665	0.15061082	-0.056280818	-0.19352569	0.13101879	-0.12172808	-0.028522156	0.05109424	0.19850701
-0.07868604	-0.030116286	-0.026350375	-0.033057507	0.041791517	0.0005134816	0.05401261	0.016178336	-0.004140547	0.16599324	-0.07667368	-0.038703524	-0.08240594	-0.093269356	-0.05641478	-0.13648528
0.070177175	-0.09254552	-0.06714199	-0.04735021	0.06483674	-0.05086972	0.03192447	0.096655115	-0.09523005	-0.023926126	0.053468138	-0.06985302	0.008738935	-0.14240822	0.16075133	-0.01738229
0.11119453	-0.13308005	0.03262761	-0.08625319	-0.019184943	0.021010404	0.089129336	-0.037978936	-0.11688114	0.16529678	0.21852764	-0.07473917	0.042978518	-0.08258576	0.06086693	0.07326056
-0.07742783	-0.11164593	0.064862065	-0.09085948	-0.1839405	-0.031186175	0.09920777	0.10856464	-0.11105192	0.16202518	0.018247033	-0.05807273	0.12878343	-0.05289133	0.12593743	0.024050238
-0.09416053	0.013326533	0.15051383	-0.06114281	0.1418745	-0.018539391	0.04442057	-0.11942988	-0.06447811	-0.06738579	-0.04847723	0.046629492	-0.006186818	-0.0037634608	-0.08162372	-0.046615716
0.106502675	0.0599034	-0.10020954	0.011201344	-0.030630529	0.04123175	0.020746622	-0.0671684	-0.020438813	0.012619091	-0.04132552	0.016377827	0.060715716	-0.07487577	-0.079103254	-0.0024991008
-0.13795035	-0.17733714	0.19795825	-0.10071609	0.03610779	-0.20944288	0.13608187	0.06915958	-0.18347538	0.1229695	0.22302045	-0.17872542	0.12404528	-0.09168793	0.12857209	-0.09370492
0.050549507	0.005662178	0.028282827	-0.06162398	0.016731935	0.27336892	-0.0045015337	-0.036284994	0.06020772	0.006493369	-0.0134570515	-0.021071805	0.048146933	-0.013282369	-0.14332442	0.0019354998
-0.029317575	0.04741542	0.09652306	0.049496196	-0.07501907	-0.0154097155	-0.018908683	-0.03523591	0.07285713	-0.036309414	0.02320124	-0.028491577	0.05879845	-0.07459075	0.07892954	0.06594525
0.029700166	0.09735943	-0.032230426	-0.015744105	0.21109597	-0.03731374	-0.1795017	0.21422112	-0.022641538	-0.17771374	0.092170246	0.04855281	-0.16248265	0.040359188	-0.06388643	-0.19950624
0.0165949	-0.023872761	-0.01815761	-0.004653281	0.21858253	0.0008049839	-0.02938637	0.07959797	-0.02187456	-0.10230661	0.051164374	-0.11067489	0.042094246	-0.03799689	0.04547948	0.0072946292
0.09364999	0.09293239	-0.12349581	0.097768836	-0.0019178732	-0.050130393	-0.1300536	-0.07873928	0.06988398	0.01324879	-0.1458746	0.068796955	-0.2125276	0.15622213	-0.11178013	0.23343703
0.21345904	0.030347222	0.005016722	-0.03269599	0.051411606	0.07474163	0.06364857	0.024982829	0.097000964	0.013252655	0.027264182	-0.10707781	0.08162729	-0.066132836	-0.018298183	-0.024341641
0.049738865	0.12636475	-0.18138875	0.135928	0.12225194	-0.13421333	-0.16491331	0.032935783	0.1756091	-0.15440412	-0.21694441	0.12473191	-0.25516918	0.13560763	-0.23024747	0.0871573
0.048307877	0.052611038	0.03699861	0.09407379	-0.0085671805	-0.06350757	-0.08534743	-0.04240938	0.051927943	-0.10232179	-0.03452991	0.026952233	-0.0633112	-0.08972016	0.0046026185	-0.0076819765
-0.05115989	0.041629814	0.02811636	-0.0062956563	0.04599033	-0.076341376	0.1318012	-0.052625485	0.021170719	0.10643948	0.043004565	-0.048775155	0.06277729	-0.082891755	0.01426563	0.06603924
0.02234391	-0.039929032	0.064991	-0.036546096	-0.014887642	0.0773904	0.07451549	-0.043177374	0.0018770767	-0.038034815	0.11417761	-0.17618729	-0.0052530346	-0.13985977	0.03765581	-0.08229323
0.006513882	0.024309939	-0.14590608	0.0010738121	0.05093117	0.078956746	-0.10874939	0.14952506	0.14838906	-0.07159681	-0.043044798	0.07890271	-0.1167023	-0.038539328	-0.12165052	0.103656754
-0.09842907	0.08472163	-0.04071429	0.0417762	-0.10456061	-0.13809961	-0.19811884	0.06639394	0.08855093	-0.060932938	-0.10146025	0.001284747	-0.19375224	0.06667935	0.029164104	-0.067869045
0.041937273	-0.28517896	0.27763897	-0.18616207	-0.02881244	-0.1607619	0.18587318	0.04258523	-0.25168875	0.1507249	0.21036427	-0.21174508	0.13873342	0.06910792	0.23075186	-0.3406369
0.008478734	0.00038303813	0.019399807	-0.004412558	-0.14934884	-0.095016375	-0.028836979	0.17498796	0.06948914	-0.060409855	0.0017466949	-0.04249426	0.03407628	0.08369411	-0.049854983	0.09407282
0.22711673	0.078210704	-0.009439028	-0.073922165	-0.22854029	-0.025723308	0.021583833	-0.011528441	0.014797928	-0.05034711	-0.0064506945	0.19539195	-0.15484434	0.103302814	-0.06831874	0.104596995
0.19656542	-0.037889775	-0.0032385462	0.08080787	0.1417385	0.08249358	0.08484734	0.033612594	0.020838214	0.028016303	-0.07232701	0.020324882	-0.012211899	-0.017371835	-0.15281208	0.0037597606
-0.005459323	-0.005631773	-0.14443766	0.018309431	0.04125589	-0.015607104	0.046922024	0.016813245	0.06835018	0.008829863	-0.09884004	-0.014358002	-0.048139084	0.053987205	0.04065286	0.0010421511
-0.13634686	-0.106376894	0.07844095	0.0103326645	0.24030869	-0.098717146	0.15397863	0.060936257	-0.07969647	-0.039414555	0.02210813	-0.084793195	-0.015247884	-0.08567901	0.009795284	0.09768939
-0.023446726	0.11106434	0.051439885	-0.005718449	0.12569942	0.042059314	0.074467406	0.115319036	0.0013220239	-0.04551791	-0.04363468	0.09658607	-0.07880974	-0.051917054	0.0374606	-0.011753978
0.013397526	0.061859388	0.026207637	-0.05807121	0.032038137	0.0063092774	-0.11820837	0.009532203	0.024822088	-0.058685664	0.020394633	0.05720834	0.06923886	0.123308204	0.053900473	-0.110395074
0.094403006	0.016544176	0.051297314	-0.09876259	-0.002216832	0.105459176	-0.010289501	-0.0064952103	0.012095888	-0.029542858	0.07810608	0.004240599	-0.034270387	-0.30104324	0.03733916	0.07578269
-0.16052163	-0.14016415	0.006899507	-0.2029048	-0.03759619	-0.21750243	0.16057844	0.015183562	-0.16902654	0.2143303	0.19897297	-0.2576425	0.1792871	-0.2193835	0.14992028	-0.03071227
0.054477416	0.06260773	-0.12508777	0.018311296	0.09765702	0.094329625	0.03625675	-0.009915776	0.032064497	-0.11242396	0.035538886	0.12626702	-0.13588732	-0.05753753	-0.036401816	-0.059550367
0.033026274	-0.10005215	0.024562731	-0.16740023	-0.13113506	-0.01936496	0.029461324	-0.061678126	-0.108313374	0.03582164	-0.051408466	-0.044839352	0.09728527	-0.0068483227	-0.04246142	0.12018171
0.07418011	0.1511777	-0.032023337	0.048365258	0.100681774	0.13073556	-0.0381185	-0.054740112	0.10143875	-0.15568446	-0.23987053	0.11203196	-0.08506593	0.04137567	-0.0911114	0.22941342
-0.08050267	0.10256202	-0.055727273	0.0007571026	-0.0300777	-0.014353691	-0.009110948	0.12891863	0.03422076	-0.05904875	0.021035124	0.08762554	0.075359486	-0.061193246	-0.028562414	0.16230683
0.027294492	-0.18305357	-0.027138416	-0.08145208	-0.086123414	-0.016932629	0.16462986	-0.06839235	-0.109675966	0.09453175	0.08236201	-0.011525351	0.17731984	0.04387997	0.18861008	0.013948531
0.26523665	-0.1173918	-0.11189814	-0.10698167	-0.23249881	0.057374876	0.079473965	-0.08158114	0.06141098	0.016752409	0.12531407	0.010248533	0.115637235	-0.0073728003	0.07755405	-0.21417719
0.044220336	0.019438807	0.04315531	0.010928293	0.11123945	-0.01861288	0.038707864	-0.10255454	-0.013583228	-0.011780729	0.098111615	0.0012134971	-0.022421138	0.0827687	0.037130807	-0.1570229
-0.0892676	-0.077108465	0.12856744	-0.14134097	-0.103256896	-0.24217302	0.0092755025	0.23847428	-0.10800824	0.05787102	0.14841194	-0.092881314	0.058333263	-0.08456682	0.05619536	-0.036772106
0.13523884	0.027547445	-0.15252833	-0.03949113	-0.0334658	0.061683673	-0.0916249	0.09011294	0.14048675	-0.09224348	-0.10782748	0.1131401	0.06422884	0.050392397	-0.067485355	-0.07288926
-0.15843086	0.026098963	0.0116752125	-0.061849196	-0.042939957	-0.04583788	0.018276092	0.03244507	0.021075895	0.02468496	0.021633102	0.006923619	0.05637945	-0.09443953	0.20712154	-0.01229707
0.110081285	0.07032573	-0.1704367	0.020041622	-0.054662526	-0.028910896	-0.15168808	-0.034530874	0.05443826	-0.017504228	-0.084992036	0.19634531	-0.07013306	-0.03485685	-0.08500669	-0.10936048
-0.08710815	-0.13430053	0.05051268	-0.07166771	-0.025036769	-0.035826873	0.18139774	-0.2077536	-0.04436278	0.17614034	0.046620164	0.11608989	-0.041351546	-0.081063814	0.06703011	-0.026536953
-0.105613634	0.08521494	0.0374322	0.081120886	0.09472543	-0.041789956	0.12011845	0.03380259	0.081234686	-0.028337093	0.001778445	0.035926484	-0.062839024	-0.038279828	0.023907753	0.062118553
0.010508014	-0.067118175	0.20184231	-0.09937241	0.06649791	-0.08227286	-0.012064811	0.16502237	-0.12892002	0.095788725	0.009935672	-0.07679623	-0.041986752	-0.03916025	0.036488898	-0.22593838
-0.09851072	0.106278725	-0.029083595	0.18897492	0.043084174	0.046244204	0.02223655	-0.1164525	0.10194974	0.08564623	-0.22844858	0.07879813	-0.068332486	-0.17905968	-0.097118914	-0.003956694
0.039656036	0.15019311	-0.1286609	0.16035658	-0.13539207	0.07759349	-0.10069179	0.051608104	0.10683792	-0.05242844	-0.14620768	0.100341246	-0.13757876	0.22669478	-0.104739904	0.19033553
-0.010628201	-0.062076773	0.06636533	0.0035297063	0.1252519	-0.12908852	0.016253442	-0.10826016	0.010729346	-0.15982999	-0.11187287	0.10144757	0.07955482	-0.12609488	0.11727191	0.17184792
-0.06604424	-0.09933069	0.13426563	0.022908846	-0.057298385	0.07982716	0.12876666	0.0916423	-0.082114264	0.1309029	0.20559992	-0.03676607	0.046948835	-0.1150889	0.10926119	-0.12266807
0.04788443	0.030800803	-0.06501793	0.17536229	0.026031207	-0.063984245	-0.13985863	-0.043475576	0.090099685	-0.10507261	-0.04866696	0.2180339	-0.16440621	0.1521031	-0.10647878	-0.012237119
-0.0761935	0.08511768	-0.13590564	-0.052189793	0.069525234	0.30290353	-0.048324313	-0.047870792	0.054054063	0.002835278	0.031928048	0.002950659	-0.07786716	-0.015713308	-0.0048439265	0.11382871
0.02998519	0.048563417	0.051883582	0.052570447	0.042477306	0.07378406	-0.06439912	-0.10302325	0.046451714	0.13295777	-0.019983083	-0.056327898	-0.10009075	0.0036687017	0.19494018	-0.082098
-0.0938006	-0.058192022	0.056986425	0.010200103	-0.10348113	-0.05057663	0.12767656	-0.09584008	-0.052642822	0.079235055	0.06343869	-0.015706403	-0.09035712	0.0330976	0.017837595	0.11799916
0.18738198	-0.0054455684	-0.013330066	-0.025976086	0.12610096	-0.03246289	0.064676724	-0.03416859	-0.04960014	-0.04101609	0.05078184	-0.11929831	0.13693732	0.069653764	-0.052308477	0.064915486
0.026569998	-0.007901693	-0.09564422	0.05363515	0.01936747	0.055720195	-0.14019851	0.03404564	0.059275415	0.050601866	-0.13194941	-0.03383728	-0.03467565	-0.04002524	-0.081298225	0.022686949
0.0012265727	0.03870116	-0.0016126245	0.0074669593	-0.021960767	-0.14597368	-0.02274293	-0.010782239	-0.034263045	0.032376923	0.04617595	-0.04645756	-0.128739	-0.13708715	-0.10554376	-0.114706345
0.013277861	0.04274985	0.015419303	0.025662486	0.14659585	-0.06509719	0.057400014	-0.0907244	-0.0136528155	-0.030046772	-0.050438233	0.02331074	-0.09945701	0.0211805	0.09440778	0.012354851
0.030172033	0.10066178	-0.15903936	0.0047133155	-0.040532373	-0.0978829	0.0061343	0.00596248	0.028912568	0.08338489	0.09032827	0.031206856	0.005444912	-0.024518574	0.039240625	0.04087677
-0.06486199	-0.12564439	0.15423465	-0.04384268	-0.10621417	-0.07110217	0.11089809	-0.10696131	-0.12660345	0.16801524	0.0660109	-0.11319633	0.109102055	-0.10372588	0.080419466	-0.25188062
-0.015839096	0.029413482	-0.11068447	0.033567384	0.055614326	0.10542158	0.07113694	-0.034529544	0.036192156	0.14272739	-0.11171212	0.049814343	0.044013105	-0.0033836302	0.011793216	0.07041969
-0.06850671	0.04574462	-0.1835426	0.0007693168	0.12179054	-0.065319486	-0.03251332	-0.01584788	0.027757091	-0.121616155	-0.15638466	0.07801161	-0.033807233	0.025881454	-0.10987332	-0.07807764
-0.07192679	-0.06108616	0.15112086	-0.12022586	0.023395458	-0.09346979	0.077128276	-0.07134064	-0.03507366	0.0043890686	0.032817967	-0.0749443	0.07015473	0.066653304	0.0032259184	-0.016014105
-0.029037785	-0.080181494	0.18106453	-0.08974225	0.07853973	-0.1266124	0.08012228	0.015482973	-0.08026441	0.030215694	0.012257938	-0.057583038	-0.062496666	-0.13947633	0.1370913	0.033280287
-0.033639517	0.07728374	-0.11320546	0.03067063	-0.0031336562	0.0875061	-0.06496931	-0.13773195	0.06036454	-0.0010991584	-0.090598546	0.14682654	-0.072523616	-0.016081547	-0.08638265	0.107262395
-0.060074788	-0.018161753	0.049930748	-0.0016212417	0.16315919	0.14379911	-0.032480486	0.037290167	-0.017811136	-0.065416835	0.006270985	-0.0074742953	-0.14209542	-0.018431237	-0.064173885	-0.13259637
0.013404137	-0.011426534	0.052800637	0.0006767684	0.015852839	0.053939264	0.033557873	0.14824909	-0.010277582	0.01419955	-0.047996894	-0.015376442	0.020572644	-0.042402666	-0.12714495	-0.008932976
0.1892829	-0.07441415	-0.10653575	-0.15373662	-0.09656812	-0.03186802	-0.11587275	-0.1147996	-0.009959346	-0.010244064	-0.048621837	0.01531226	-0.060855526	0.19706209	-0.040628772	0.13027644
-0.080436416	-0.13507643	0.201899	-0.12581961	0.024894485	-0.082587264	0.1350971	0.0691587	-0.062600836	0.020589154	-0.00572154	-0.02231601	0.055346545	-0.060061026	-0.07168129	0.025324326
0.1380042	0.354839	-0.28755146	0.3257317	-0.12258266	0.3323053	-0.3020145	0.06818181	0.43285823	-0.3196685	-0.36425585	0.3600723	-0.28351954	0.15309627	-0.29089063	0.17294164
0.030323807	-0.0006184585	-0.0081940675	-0.02269057	-0.073003754	-0.064552665	-0.0980789	0.028558278	-0.060278833	-0.07408612	-0.14996663	-0.010474329	0.0728295	-0.029097572	-0.06601614	-0.03239635
0.060436133	0.028588977	0.048291553	-0.096348286	0.0045612874	-0.1975321	0.10087824	-0.051470842	-0.18278268	0.17251112	0.14311314	-0.079884976	0.026480408	-0.10386378	0.06482927	-0.14157784
-0.15400523	-0.06039508	0.065612964	-0.15137987	-0.22894096	-0.10094572	0.046066277	-0.12106474	-0.10224213	0.018492155	0.22042419	-0.039184514	-0.03000861	-0.052893102	0.07427702	-0.1694354
0.05259434	0.110434555	0.015907444	-0.045377746	-0.08129174	0.14530669	-0.10399836	0.055405654	0.11332344	-0.14899577	-0.09751437	0.13462798	-0.13288191	0.010811777	-0.28842893	-0.10348882
0.054633677	-0.01779867	-0.11198102	-0.051690165	0.05046193	-0.06838679	-0.042368427	-0.0731636	0.008204531	0.18609825	0.033228677	0.07523826	-0.10385975	-0.013220119	0.057271257	-0.036134522
-0.10056152	-0.16325502	0.2548999	-0.07165124	-0.047288556	-0.08869927	0.08237171	-0.08634483	-0.16139853	0.17410056	0.17280847	-0.08439704	0.14254926	-0.19952536	0.077124976	-0.050658915
0.19663724	0.039103862	-0.11966534	0.021778002	0.05171958	0.14086342	0.053301003	-0.17451389	0.1292651	-0.09141889	-0.06820919	0.077947915	0.074034855	-0.0582232	0.070004076	0.06398058
-0.0049338057	-0.13478483	0.11128127	-0.16543972	0.021236848	-0.04272009	0.07450021	0.2161232	-0.19196302	0.07353392	0.15241839	-0.12594342	0.03709596	-0.17565113	0.05406747	-0.13218348
0.15710768	0.033579435	0.02426336	0.045843508	-0.09966991	-0.15959375	-0.015897071	-0.059897553	0.022847604	-0.033445213	-0.081244476	0.16252066	-0.091389455	0.032840896	0.047324784	0.09885101
0.043168932	-0.118709035	0.08439083	-0.035728175	-0.07151917	-0.18679968	0.037481133	0.0892259	-0.080431595	0.1127694	0.0046590115	-0.0383095	0.13769852	-0.17518228	0.062063742	-0.031479906
-0.059465867	0.026162172	-0.0444372	-0.015278785	-0.007360266	0.07005162	0.0073441383	0.06733888	0.017705034	0.09156079	0.008032367	-0.03203212	0.101462156	0.0042553833	0.12372205	0.03360736
-0.064198695	-0.007951285	-0.09561445	-0.09145131	0.043467805	-0.10375479	0.03184944	0.08909813	-0.0033872738	0.0686875	-0.0010737723	-0.106002584	0.15579538	0.028004559	0.116807714	-0.032351725
0.057546213	0.104878455	-0.20913029	0.05162872	-0.083183005	-0.060073163	-0.025152557	-0.037996784	0.11742381	0.014905474	-0.028352182	0.17827643	-0.09868125	-0.07928652	0.057656296	0.060421176
0.13098758	0.14653245	-0.15390801	0.16139759	-0.121491306	0.096338406	-0.13029715	-0.06616879	0.087232836	-0.06418829	-0.089952275	0.10571189	-0.02317945	-0.08280712	-0.040843535	-0.008786583
-0.031953603	-0.08089956	0.18786936	-0.09955241	0.1267289	0.033805244	0.1485902	0.11978363	-0.16988216	0.21122588	0.15344882	-0.18705873	0.11988487	-0.11219898	0.070064135	-0.13103579
-0.17280392	-0.38158795	0.25375977	-0.3191002	0.03508357	-0.1668652	0.36071137	0.053005055	-0.36971554	0.30825692	0.3100964	-0.38857833	0.29572105	-0.036209665	0.20198496	-0.1934403
0.014421238	0.018996058	-0.11595403	0.02054389	-0.08442625	-0.10166527	-0.15228708	-0.064851135	0.068602346	0.062604494	0.0024586497	0.023353208	0.06422926	0.033864338	0.044081114	0.057618
0.0553208	-0.047239386	0.08845568	-0.068690866	-0.10849578	0.031792246	-0.056814626	-0.042754207	-0.058725998	0.08995947	0.03733763	0.07126028	-0.00066353224	0.034207966	0.023326458	-0.081115976
0.0048052026	0.0010353231	-0.05022314	0.008295954	-0.0044629914	0.04995386	-0.07468756	0.029946871	-0.016230421	0.021574596	0.0065254928	-0.08911942	-0.034498025	0.017855886	-0.13841945	-0.11860595
-0.19123103	0.06121666	-0.041797582	0.043657042	-0.13620879	0.011951075	-0.05976659	0.017422602	0.06288703	-0.0010100757	0.09735816	0.07859749	-0.031914596	0.006400241	-0.008673131	-0.15826502
0.028442426	0.0012046177	0.15705033	-0.04269686	0.010129592	-0.058924906	0.1612191	0.16415063	-0.065167986	0.03232864	0.10414641	-0.007812123	0.06597804	-0.09811074	-0.0087275645	0.0022849515
0.09872868	0.024666168	0.011296022	0.09745903	0.006653541	-0.22425841	0.048112027	-0.1797928	0.0116554145	-0.0056130104	0.15398988	-0.03386826	-0.059063863	-0.027144914	0.06289681	-0.17938012
0.09813941	0.0023570538	0.1831118	0.013651035	0.027485628	0.057304583	-0.052481502	-0.022045128	-0.06912237	0.08817107	-0.022379389	-0.110163696	-0.14231826	-0.030724887	-0.16823277	-0.089684606
0.12026638	-0.04897046	0.14136064	0.045458134	0.019172028	0.014824669	-0.008778739	-0.0146686565	0.006407317	0.03321112	0.05761913	0.027533205	0.0048057637	-0.22009876	0.10357118	-0.019776927
